year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2022,United States Grand Prix,19,conventional,40,GAS,MSC,15,14,14,15,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,41,HAM,VET,2,1,1,2,1,True,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,ALB,VET,10,9,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,ALO,VET,8,7,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,LEC,VET,4,3,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,MAG,VET,7,6,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,NOR,TSU,13,11,12,12,2,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,42,NOR,VET,13,11,2,13,2,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,OCO,VET,9,8,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,PER,VET,5,4,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,RUS,VET,6,5,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,TSU,VET,12,12,2,13,0,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,VER,VET,3,2,2,13,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,42,ZHO,VET,11,10,2,13,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,43,NOR,ZHO,11,10,10,11,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,44,NOR,ALB,10,9,9,10,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,45,NOR,OCO,9,8,8,9,1,True,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,46,ALB,OCO,10,9,9,16,1,True,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,46,GAS,OCO,14,13,9,16,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,46,LAT,OCO,16,15,9,16,1,False,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,46,MSC,OCO,15,14,9,16,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,46,TSU,OCO,12,11,9,16,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,46,VET,OCO,13,12,9,16,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,46,ZHO,OCO,11,10,9,16,1,False,False,True,False,False,False,False
2022,United States Grand Prix,19,conventional,47,OCO,LAT,16,15,15,16,1,True,True,True,False,False,False,False
2022,United States Grand Prix,19,conventional,48,ALO,MAG,7,6,6,7,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,48,VET,TSU,12,11,11,12,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,49,NOR,MAG,8,7,7,8,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,49,VET,ZHO,11,10,10,11,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,50,VER,HAM,2,1,1,2,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,51,RIC,LAT,17,16,16,17,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,51,TSU,ZHO,12,11,11,12,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,51,VET,ALB,10,9,9,10,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,52,OCO,MSC,15,14,14,15,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,53,GAS,ZHO,13,12,12,13,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,54,TSU,ALB,11,10,10,11,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,55,GAS,ALB,12,11,11,12,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,55,NOR,ALO,7,6,6,7,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,55,OCO,ZHO,14,13,13,14,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,56,OCO,ALB,13,12,12,13,1,True,True,False,True,False,False,False
2022,United States Grand Prix,19,conventional,56,VET,MAG,9,8,8,9,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,5,ALB,MAG,19,18,18,19,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,7,LAT,MAG,20,19,19,20,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,9,ALB,MSC,18,17,17,18,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,9,RIC,ZHO,13,12,12,13,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,13,GAS,STR,16,15,15,16,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,17,ALB,STR,17,16,16,17,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,18,LAT,STR,19,18,17,20,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,18,MAG,STR,20,19,17,20,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,18,MSC,STR,18,17,17,20,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,23,MAG,LAT,19,18,18,19,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,23,RUS,PER,4,3,3,4,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,24,LEC,PER,6,5,4,6,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,24,MAG,MSC,18,17,17,18,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,24,SAI,PER,5,4,4,6,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,24,STR,LAT,20,19,19,20,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,25,HAM,VER,2,1,1,2,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,25,STR,MSC,19,18,18,19,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,26,RUS,VER,3,2,2,3,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,27,PER,LEC,6,5,5,6,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,29,ALO,LEC,7,6,6,11,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,29,BOT,LEC,8,7,6,11,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,29,NOR,LEC,10,9,6,11,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,29,OCO,LEC,9,8,6,11,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,29,PER,SAI,5,4,4,5,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,29,RIC,LEC,12,10,6,11,2,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,29,RIC,TSU,12,10,11,12,2,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,ALB,TSU,16,15,12,16,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,ALO,SAI,6,5,5,9,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,BOT,SAI,7,6,5,9,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,GAS,TSU,15,14,12,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,NOR,SAI,9,8,5,9,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,OCO,SAI,8,7,5,9,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,RUS,HAM,2,1,1,3,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,VER,HAM,3,2,1,3,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,VET,TSU,14,13,12,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,30,ZHO,TSU,13,12,12,16,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,31,LEC,NOR,11,9,8,10,2,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,31,LEC,RIC,11,9,10,11,2,True,False,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,31,SAI,NOR,9,8,8,10,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,32,ALB,NOR,15,14,10,15,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,32,GAS,NOR,14,13,10,15,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,32,RIC,NOR,11,10,10,15,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,32,VET,NOR,13,12,10,15,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,32,ZHO,NOR,12,11,10,15,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,33,SAI,OCO,8,7,7,8,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,33,STR,MAG,18,17,17,18,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,34,GAS,OCO,13,12,8,13,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,34,LEC,OCO,9,8,8,13,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,34,RIC,OCO,10,9,8,13,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,34,VET,OCO,12,11,8,13,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,34,ZHO,OCO,11,10,8,13,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,35,HAM,RUS,3,2,1,4,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,35,PER,RUS,4,3,1,4,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,35,VER,RUS,2,1,1,4,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,38,GAS,VET,12,12,11,13,0,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,38,NOR,ALB,15,14,14,16,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,38,OCO,GAS,13,11,12,12,2,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,38,OCO,VET,13,11,11,13,2,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,38,SAI,BOT,7,6,6,7,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,38,TSU,ALB,16,15,14,16,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,39,LEC,BOT,8,7,7,8,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,39,MSC,MAG,19,18,18,19,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,39,NOR,VET,14,13,13,16,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,39,STR,ALB,17,15,16,17,2,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,39,STR,VET,17,15,13,16,2,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,39,TSU,VET,15,14,13,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,40,LEC,ALO,7,6,5,7,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,40,NOR,GAS,13,12,12,14,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,40,RIC,BOT,9,8,8,10,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,40,SAI,ALO,6,5,5,7,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,40,TSU,GAS,14,13,12,14,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,40,VET,STR,16,15,15,16,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,40,ZHO,BOT,10,9,8,10,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,41,ALB,GAS,17,15,14,16,2,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,41,ALB,STR,17,15,16,18,2,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,41,MSC,STR,18,17,16,18,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,41,OCO,BOT,11,10,10,11,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,41,RIC,ALO,8,7,7,8,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,41,VET,GAS,15,14,14,16,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,44,ALO,RIC,8,7,7,8,1,True,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,BOT,RIC,11,9,8,13,2,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,BOT,ZHO,11,9,9,11,2,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,NOR,RIC,12,10,8,13,2,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,NOR,ZHO,12,10,9,11,2,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,OCO,RIC,10,8,8,13,2,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,OCO,ZHO,10,8,9,11,2,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,TSU,RIC,13,12,8,13,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,45,ZHO,RIC,9,11,8,13,-2,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,46,ALB,ZHO,15,14,11,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,46,GAS,ZHO,16,15,11,16,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,46,RIC,ZHO,13,12,11,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,46,TSU,ZHO,12,11,11,16,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,46,VET,ZHO,14,13,11,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,50,ALB,TSU,14,13,11,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,50,GAS,TSU,15,14,11,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,50,RIC,TSU,12,11,11,16,1,True,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,50,VET,TSU,13,12,11,16,1,False,False,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,50,ZHO,TSU,16,15,11,16,1,False,True,True,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,51,ALB,VET,13,12,12,13,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,51,STR,MSC,18,16,17,17,2,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,53,GAS,VET,14,13,13,14,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,55,RIC,NOR,11,10,10,11,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,57,RIC,BOT,10,9,9,10,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,57,ZHO,VET,15,14,14,15,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,60,OCO,ALO,8,7,7,9,1,True,False,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,60,RIC,ALO,9,8,7,9,1,False,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,61,RIC,OCO,8,7,7,8,1,True,True,False,True,False,False,False
2022,Mexico City Grand Prix,20,conventional,64,NOR,BOT,11,9,10,10,2,True,True,False,False,False,False,False
2022,Mexico City Grand Prix,20,conventional,68,GAS,ALB,12,11,11,12,1,True,True,False,True,False,False,False
2022,São Paulo Grand Prix,21,sprint,4,TSU,ALB,18,17,17,18,1,True,True,True,False,False,False,False
2022,São Paulo Grand Prix,21,sprint,7,ALB,LEC,18,16,6,18,2,False,False,True,False,False,False,False
